1	18	329.81	315.47	74.10	-0.50	-0.86	-0.00
1	18	320.50	322.98	74.10	-0.74	-0.68	-0.00
1	18	313.84	332.90	74.10	-0.90	-0.43	-0.00
1	18	310.40	344.36	74.10	-0.99	-0.14	-0.00
1	18	310.00	350.00	74.10	-1.00	-0.00	-0.00
1	19	390.00	350.00	69.10	1.00	-0.00	-0.00
1	19	388.21	338.18	69.10	0.96	-0.30	-0.00
1	19	383.01	327.41	69.10	0.83	-0.56	-0.00
1	19	374.86	318.67	69.10	0.62	-0.78	-0.00
1	19	364.49	312.72	69.10	0.36	-0.93	-0.00
1	19	352.83	310.10	69.10	0.07	-1.00	-0.00
1	19	340.91	311.05	69.10	-0.23	-0.97	-0.00
1	19	329.81	315.47	69.10	-0.50	-0.86	-0.00
1	19	320.50	322.98	69.10	-0.74	-0.68	-0.00
1	19	313.84	332.90	69.10	-0.90	-0.43	-0.00
1	19	310.40	344.36	69.10	-0.99	-0.14	-0.00
1	19	310.00	350.00	69.10	-1.00	-0.00	-0.00
1	20	390.00	350.00	64.10	1.00	-0.00	-0.00
1	20	388.21	338.18	64.10	0.96	-0.30	-0.00
1	20	383.01	327.41	64.10	0.83	-0.56	-0.00
1	20	374.86	318.67	64.10	0.62	-0.78	-0.00
1	20	364.49	312.72	64.10	0.36	-0.93	-0.00
1	20	352.83	310.10	64.10	0.07	-1.00	-0.00
1	20	340.91	311.05	64.10	-0.23	-0.97	-0.00
1	20	329.81	315.47	64.10	-0.50	-0.86	-0.00
1	20	320.50	322.98	64.10	-0.74	-0.68	-0.00
1	20	313.84	332.90	64.10	-0.90	-0.43	-0.00
1	20	310.40	344.36	64.10	-0.99	-0.14	-0.00
1	20	310.00	350.00	64.10	-1.00	-0.00	-0.00
1	21	390.00	350.00	59.10	1.00	-0.00	-0.00
1	21	388.21	338.18	59.10	0.96	-0.30	-0.00
1	21	383.01	327.41	59.10	0.83	-0.56	-0.00
1	21	374.86	318.67	59.10	0.62	-0.78	-0.00
1	21	364.49	312.72	59.10	0.36	-0.93	-0.00
1	21	352.83	310.10	59.10	0.07	-1.00	-0.00
1	21	340.91	311.05	59.10	-0.23	-0.97	-0.00
1	21	329.81	315.47	59.10	-0.50	-0.86	-0.00
1	21	320.50	322.98	59.10	-0.74	-0.68	-0.00
1	21	313.84	332.90	59.10	-0.90	-0.43	-0.00
1	21	310.40	344.36	59.10	-0.99	-0.14	-0.00
1	21	310.00	350.00	59.10	-1.00	-0.00	-0.00
1	22	390.00	350.00	54.10	1.00	-0.00	-0.00
1	22	388.21	338.18	54.10	0.96	-0.30	-0.00
1	22	383.01	327.41	54.10	0.83	-0.56	-0.00
1	22	374.86	318.67	54.10	0.62	-0.78	-0.00
1	22	364.49	312.72	54.10	0.36	-0.93	-0.00
1	22	352.83	310.10	54.10	0.07	-1.00	-0.00
1	22	340.91	311.05	54.10	-0.23	-0.97	-0.00
1	22	329.81	315.47	54.10	-0.50	-0.86	-0.00
1	22	320.50	322.98	54.10	-0.74	-0.68	-0.00
1	22	313.84	332.90	54.10	-0.90	-0.43	-0.00
1	22	310.40	344.36	54.10	-0.99	-0.14	-0.00
1	22	310.00	350.00	54.10	-1.00	-0.00	-0.00
1	23	390.00	350.00	49.10	1.00	-0.00	-0.00
1	23	388.21	338.18	49.10	0.96	-0.30	-0.00
1	23	383.01	327.41	49.10	0.83	-0.56	-0.00
1	23	374.86	318.67	49.10	0.62	-0.78	-0.00
1	23	364.49	312.72	49.10	0.36	-0.93	-0.00
1	23	352.83	310.10	49.10	0.07	-1.00	-0.00
1	23	340.91	311.05	49.10	-0.23	-0.97	-0.00
1	23	329.81	315.47	49.10	-0.50	-0.86	-0.00
1	23	320.50	322.98	49.10	-0.74	-0.68	-0.00
1	23	313.84	332.90	49.10	-0.90	-0.43	-0.00
1	23	310.40	344.36	49.10	-0.99	-0.14	-0.00
1	23	310.00	350.00	49.10	-1.00	-0.00	-0.00
1	24	390.00	350.00	44.10	1.00	-0.00	-0.00
1	24	388.21	338.18	44.10	0.96	-0.30	-0.00
1	24	383.01	327.41	44.10	0.83	-0.56	-0.00
1	24	374.86	318.67	44.10	0.62	-0.78	-0.00
1	24	364.49	312.72	44.10	0.36	-0.93	-0.00
1	24	352.83	310.10	44.10	0.07	-1.00	-0.00
1	24	340.91	311.05	44.10	-0.23	-0.97	-0.00
1	24	329.81	315.47	44.10	-0.50	-0.86	-0.00
1	24	320.50	322.98	44.10	-0.74	-0.68	-0.00
1	24	313.84	332.90	44.10	-0.90	-0.43	-0.00
1	24	310.40	344.36	44.10	-0.99	-0.14	-0.00
1	24	310.00	350.00	44.10	-1.00	-0.00	-0.00
1	25	390.00	350.00	39.10	1.00	-0.00	-0.00
1	25	388.21	338.18	39.10	0.96	-0.30	-0.00
1	25	383.01	327.41	39.10	0.83	-0.56	-0.00
1	25	374.86	318.67	39.10	0.62	-0.78	-0.00
1	25	364.49	312.72	39.10	0.36	-0.93	-0.00
1	25	352.83	310.10	39.10	0.07	-1.00	-0.00
1	25	340.91	311.05	39.10	-0.23	-0.97	-0.00
1	25	329.81	315.47	39.10	-0.50	-0.86	-0.00
1	25	320.50	322.98	39.10	-0.74	-0.68	-0.00
1	25	313.84	332.90	39.10	-0.90	-0.43	-0.00
1	25	310.40	344.36	39.10	-0.99	-0.14	-0.00
1	25	310.00	350.00	39.10	-1.00	-0.00	-0.00
1	26	390.00	350.00	34.10	1.00	-0.00	-0.00
1	26	388.21	338.18	34.10	0.96	-0.30	-0.00
1	26	383.01	327.41	34.10	0.83	-0.56	-0.00
1	26	374.86	318.67	34.10	0.62	-0.78	-0.00
1	26	364.49	312.72	34.10	0.36	-0.93	-0.00
1	26	352.83	310.10	34.10	0.07	-1.00	-0.00
1	26	340.91	311.05	34.10	-0.23	-0.97	-0.00
1	26	329.81	315.47	34.10	-0.50	-0.86	-0.00
1	26	320.50	322.98	34.10	-0.74	-0.68	-0.00
1	26	313.84	332.90	34.10	-0.90	-0.43	-0.00
1	26	310.40	344.36	34.10	-0.99	-0.14	-0.00
1	26	310.00	350.00	34.10	-1.00	-0.00	-0.00
1	27	390.00	350.00	29.10	1.00	-0.00	-0.00
1	27	388.21	338.18	29.10	0.96	-0.30	-0.00
1	27	383.01	327.41	29.10	0.83	-0.56	-0.00
1	27	374.86	318.67	29.10	0.62	-0.78	-0.00
1	27	364.49	312.72	29.10	0.36	-0.93	-0.00
1	27	352.83	310.10	29.10	0.07	-1.00	-0.00
1	27	340.91	311.05	29.10	-0.23	-0.97	-0.00
1	27	329.81	315.47	29.10	-0.50	-0.86	-0.00
1	27	320.50	322.98	29.10	-0.74	-0.68	-0.00
1	27	313.84	332.90	29.10	-0.90	-0.43	-0.00
1	27	310.40	344.36	29.10	-0.99	-0.14	-0.00
1	27	310.00	350.00	29.10	-1.00	-0.00	-0.00
1	28	390.00	350.00	24.10	1.00	-0.00	-0.00
1	28	388.21	338.18	24.10	0.96	-0.30	-0.00
1	28	383.01	327.41	24.10	0.83	-0.56	-0.00
1	28	374.86	318.67	24.10	0.62	-0.78	-0.00
1	28	364.49	312.72	24.10	0.36	-0.93	-0.00
1	28	352.83	310.10	24.10	0.07	-1.00	-0.00
1	28	340.91	311.05	24.10	-0.23	-0.97	-0.00
1	28	329.81	315.47	24.10	-0.50	-0.86	-0.00
1	28	320.50	322.98	24.10	-0.74	-0.68	-0.00
1	28	313.84	332.90	24.10	-0.90	-0.43	-0.00
1	28	310.40	344.36	24.10	-0.99	-0.14	-0.00
1	28	310.00	350.00	24.10	-1.00	-0.00	-0.00
1	29	390.00	350.00	19.10	1.00	-0.00	-0.00
1	29	388.21	338.18	19.10	0.96	-0.30	-0.00
1	29	383.01	327.41	19.10	0.83	-0.56	-0.00
1	29	374.86	318.67	19.10	0.62	-0.78	-0.00
1	29	364.49	312.72	19.10	0.36	-0.93	-0.00
1	29	352.83	310.10	19.10	0.07	-1.00	-0.00
1	29	340.91	311.05	19.10	-0.23	-0.97	-0.00
1	29	329.81	315.47	19.10	-0.50	-0.86	-0.00
1	29	320.50	322.98	19.10	-0.74	-0.68	-0.00
1	29	313.84	332.90	19.10	-0.90	-0.43	-0.00
1	29	310.40	344.36	19.10	-0.99	-0.14	-0.00
1	29	310.00	350.00	19.10	-1.00	-0.00	-0.00
1	30	390.00	350.00	14.10	1.00	-0.00	-0.00
1	30	388.21	338.18	14.10	0.96	-0.30	-0.00
1	30	383.01	327.41	14.10	0.83	-0.56	-0.00
1	30	374.86	318.67	14.10	0.62	-0.78	-0.00
1	30	364.49	312.72	14.10	0.36	-0.93	-0.00
1	30	352.83	310.10	14.10	0.07	-1.00	-0.00
1	30	340.91	311.05	14.10	-0.23	-0.97	-0.00
1	30	329.81	315.47	14.10	-0.50	-0.86	-0.00
1	30	320.50	322.98	14.10	-0.74	-0.68	-0.00
1	30	313.84	332.90	14.10	-0.90	-0.43	-0.00
1	30	310.40	344.36	14.10	-0.99	-0.14	-0.00
1	30	310.00	350.00	14.10	-1.00	-0.00	-0.00
1	31	390.00	350.00	9.10	1.00	-0.00	-0.00
1	31	388.21	338.18	9.10	0.96	-0.30	-0.00
1	31	383.01	327.41	9.10	0.83	-0.56	-0.00
1	31	374.86	318.67	9.10	0.62	-0.78	-0.00
1	31	364.49	312.72	9.10	0.36	-0.93	-0.00
1	31	352.83	310.10	9.10	0.07	-1.00	-0.00
1	31	340.91	311.05	9.10	-0.23	-0.97	-0.00
1	31	329.81	315.47	9.10	-0.50	-0.86	-0.00
1	31	320.50	322.98	9.10	-0.74	-0.68	-0.00
1	31	313.84	332.90	9.10	-0.90	-0.43	-0.00
1	31	310.40	344.36	9.10	-0.99	-0.14	-0.00
1	31	310.00	350.00	9.10	-1.00	-0.00	-0.00
1	32	390.00	350.00	4.10	1.00	-0.00	-0.00
1	32	388.21	338.18	4.10	0.96	-0.30	-0.00
1	32	383.01	327.41	4.10	0.83	-0.56	-0.00
1	32	374.86	318.67	4.10	0.62	-0.78	-0.00
1	32	364.49	312.72	4.10	0.36	-0.93	-0.00
1	32	352.83	310.10	4.10	0.07	-1.00	-0.00
1	32	340.91	311.05	4.10	-0.23	-0.97	-0.00
1	32	329.81	315.47	4.10	-0.50	-0.86	-0.00
1	32	320.50	322.98	4.10	-0.74	-0.68	-0.00
1	32	313.84	332.90	4.10	-0.90	-0.43	-0.00
1	32	310.40	344.36	4.10	-0.99	-0.14	-0.00
1	32	310.00	350.00	4.10	-1.00	-0.00	-0.00
1	33	390.00	350.00	0.90	1.00	-0.00	-0.00
1	33	388.21	338.18	0.90	0.96	-0.30	-0.00
1	33	383.01	327.41	0.90	0.83	-0.56	-0.00
1	33	374.86	318.67	0.90	0.62	-0.78	-0.00
1	33	364.49	312.72	0.90	0.36	-0.93	-0.00
1	33	352.83	310.10	0.90	0.07	-1.00	-0.00
1	33	340.91	311.05	0.90	-0.23	-0.97	-0.00
1	33	329.81	315.47	0.90	-0.50	-0.86	-0.00
1	33	320.50	322.98	0.90	-0.74	-0.68	-0.00
1	33	313.84	332.90	0.90	-0.90	-0.43	-0.00
1	33	310.40	344.36	0.90	-0.99	-0.14	-0.00
1	33	310.00	350.00	0.90	-1.00	-0.00	-0.00
