4,8,-15.10,22.00,0.00,0.00,-0.00,180.00
4,8,-35.10,22.00,0.00,0.00,-0.00,180.00
4,8,-44.90,22.00,0.00,0.00,-0.00,180.00
4,9,38.42,32.00,0.00,0.00,-0.00,180.00
4,9,18.42,32.00,0.00,0.00,-0.00,180.00
4,9,-1.58,32.00,0.00,0.00,-0.00,180.00
4,9,-21.58,32.00,0.00,0.00,-0.00,180.00
4,9,-38.42,32.00,0.00,0.00,-0.00,180.00
4,10,27.13,42.00,0.00,0.00,-0.00,180.00
4,10,7.13,42.00,0.00,0.00,-0.00,180.00
4,10,-12.87,42.00,0.00,0.00,-0.00,180.00
4,10,-27.13,42.00,0.00,0.00,-0.00,180.00
4,11,14.00,48.00,0.00,0.00,-0.00,180.00
4,11,-6.00,48.00,0.00,0.00,-0.00,180.00
4,11,-14.00,48.00,0.00,0.00,-0.00,180.00
