2,4,-55.64,-11.59,128.41,-85.43,0.90,-85.23
2,4,-51.12,-24.80,128.19,-85.43,0.90,-71.11
2,4,-43.53,-36.50,128.00,-85.97,0.78,-57.03
2,4,-40.33,-40.00,127.95,-85.98,0.60,-47.56
2,5,-39.61,39.88,119.24,-86.56,0.74,-127.99
2,5,-48.21,28.87,119.06,-86.57,0.74,-127.99
2,5,-53.83,16.08,118.85,-86.58,0.86,-113.72
2,5,-56.12,2.31,118.63,-86.57,0.90,-99.44
2,5,-54.94,-11.61,118.41,-86.57,0.90,-85.15
2,5,-50.37,-24.79,118.19,-86.57,0.90,-70.88
2,5,-42.69,-36.44,118.00,-86.57,0.78,-56.61
2,5,-39.38,-40.00,117.95,-86.56,0.59,-47.08
2,6,-39.15,39.58,109.23,-87.13,0.70,-128.08
2,6,-47.76,28.59,109.06,-87.14,0.70,-128.08
2,6,-53.37,15.79,108.85,-87.14,0.86,-113.67
2,6,-55.61,2.01,108.63,-87.71,0.90,-99.23
2,6,-54.35,-11.89,108.40,-87.71,0.94,-84.82
2,6,-49.67,-25.04,108.19,-87.70,0.86,-70.41
2,6,-41.87,-36.61,108.00,-87.71,0.78,-56.01
2,6,-38.64,-40.00,107.95,-87.70,0.61,-46.38
2,7,-38.78,39.41,99.23,-88.28,0.74,-128.17
2,7,-47.41,28.43,99.05,-88.28,0.74,-128.17
2,7,-53.02,15.64,98.84,-88.28,0.86,-113.68
2,7,-55.24,1.86,98.62,-88.28,0.90,-99.15
2,7,-53.94,-12.04,98.40,-88.29,0.90,-84.66
2,7,-49.20,-25.17,98.18,-88.28,0.90,-70.15
2,7,-41.32,-36.69,98.00,-88.28,0.74,-55.63
2,7,-38.12,-40.00,97.94,-88.28,0.75,-45.97
2,8,-38.51,39.36,89.23,-89.43,0.74,-128.34
2,8,-47.17,28.41,89.05,-89.43,0.74,-128.34
2,8,-52.80,15.63,88.84,-89.43,0.86,-113.78
2,8,-55.03,1.85,88.62,-89.43,0.90,-99.19
2,8,-53.72,-12.05,88.40,-89.43,0.90,-84.62
2,8,-48.96,-25.17,88.18,-89.43,0.90,-70.06
2,8,-41.05,-36.68,88.00,-89.43,0.74,-55.50
2,8,-37.82,-40.00,87.94,-89.43,0.74,-45.79
2,9,-38.34,39.43,79.23,-90.00,0.74,-128.51
2,9,-47.03,28.51,79.05,-90.00,0.74,-128.51
2,9,-52.70,15.75,78.84,-90.00,0.86,-113.96
2,9,-54.97,1.98,78.62,-90.00,0.90,-99.36
2,9,-53.69,-11.93,78.40,-90.00,0.90,-84.74
2,9,-48.96,-25.06,78.18,-90.00,0.90,-70.19
2,9,-41.07,-36.58,78.00,-90.00,0.74,-55.59
2,9,-37.75,-40.00,77.94,-90.00,0.72,-45.85
2,10,-38.26,39.63,69.23,-91.15,0.74,-128.75
2,10,-47.00,28.74,69.05,-91.15,0.74,-128.75
2,10,-52.72,16.01,68.85,-91.14,0.82,-114.20
2,10,-55.05,2.25,68.62,-91.15,0.94,-99.61
2,10,-53.85,-11.66,68.40,-91.14,0.90,-85.07
2,10,-49.20,-24.83,68.19,-91.15,0.86,-70.55
2,10,-41.38,-36.40,68.00,-91.15,0.78,-55.95
2,10,-37.91,-40.00,67.94,-91.14,0.69,-46.05
2,11,-38.29,39.95,59.23,-91.72,0.70,-128.98
2,11,-47.07,29.10,59.06,-91.72,0.70,-128.98
2,11,-52.86,16.40,58.85,-91.73,0.86,-114.51
2,11,-55.29,2.66,58.63,-91.72,0.90,-100.03
2,11,-54.20,-11.26,58.40,-91.72,0.94,-85.52
2,11,-49.67,-24.47,58.19,-91.72,0.86,-71.07
2,11,-41.97,-36.12,58.00,-91.72,0.78,-56.54
2,11,-38.30,-40.00,57.94,-91.72,0.64,-46.59
2,12,-38.81,40.00,49.23,-92.85,0.70,-128.72
2,12,-47.54,29.11,49.06,-92.87,0.70,-128.72
2,12,-53.29,16.39,48.85,-92.88,0.86,-114.33
2,12,-55.70,2.64,48.63,-92.86,0.90,-99.94
2,12,-54.62,-11.28,48.40,-92.86,0.94,-85.56
2,12,-50.12,-24.50,48.19,-92.86,0.86,-71.20
2,12,-42.47,-36.18,48.00,-92.86,0.78,-56.78
2,12,-38.90,-40.00,47.94,-92.85,0.66,-46.94
2,13,-39.61,40.00,39.23,-93.44,0.74,-128.22
2,13,-48.24,29.04,39.05,-93.43,0.74,-128.22
2,13,-53.91,16.28,38.85,-93.42,0.82,-113.96
2,13,-56.28,2.52,38.62,-93.43,0.94,-99.77
2,13,-55.18,-11.40,38.40,-93.43,0.90,-85.48
2,13,-50.70,-24.62,38.18,-94.00,0.90,-71.28
2,13,-43.09,-36.34,38.00,-94.03,0.74,-57.00
2,13,-39.73,-40.00,37.94,-94.02,0.69,-47.45
2,14,-40.62,40.00,29.23,-94.59,0.74,-127.58
2,14,-49.13,28.94,29.05,-94.58,0.74,-127.58
2,14,-54.71,16.15,28.84,-94.58,0.86,-113.57
2,14,-57.01,2.38,28.62,-94.57,0.90,-99.48
2,14,-55.90,-11.54,28.40,-94.57,0.90,-85.44
2,14,-51.44,-24.78,28.18,-94.59,0.90,-71.38
2,14,-43.89,-36.54,27.99,-94.57,0.78,-57.30
2,14,-40.77,-40.00,27.93,-94.59,0.74,-47.96
2,15,-41.84,40.00,19.23,-95.16,0.74,-126.87
2,15,-50.21,28.84,19.05,-95.17,0.74,-126.87
2,15,-55.67,15.99,18.84,-95.73,0.86,-113.02
2,15,-57.90,2.21,18.62,-95.77,0.90,-99.19
2,15,-56.77,-11.71,18.39,-95.77,0.94,-85.36
2,15,-52.34,-24.96,18.18,-95.73,0.86,-71.51
2,15,-44.86,-36.77,17.99,-95.74,0.78,-57.65
2,15,-42.01,-40.00,17.93,-95.73,0.80,-48.58
2,16,-43.25,40.00,9.23,-96.33,0.78,-126.05
2,16,-51.46,28.72,9.04,-96.32,0.78,-126.05
2,16,-56.79,15.82,8.84,-96.30,0.82,-112.45
2,16,-58.94,2.03,8.61,-96.34,0.94,-98.86
2,16,-57.79,-11.89,8.39,-96.34,0.90,-85.28
2,16,-53.40,-25.16,8.17,-96.32,0.90,-71.69
2,16,-46.01,-37.02,7.98,-96.35,0.78,-58.07
2,16,-43.45,-40.00,7.93,-96.34,0.73,-49.34
2,17,-44.38,40.00,2.05,-96.90,0.78,-125.43
2,17,-52.47,28.63,1.86,-96.89,0.78,-125.43
2,17,-57.70,15.69,1.65,-96.88,0.86,-112.01
2,17,-59.79,1.89,1.43,-96.91,0.90,-98.61
2,17,-58.63,-12.03,1.21,-96.91,0.90,-85.24
2,17,-54.27,-25.31,0.99,-96.89,0.90,-71.82
2,17,-46.94,-37.22,0.80,-96.87,0.78,-58.39
2,17,-44.60,-40.00,0.75,-96.90,0.79,-49.91
3,1,-56.51,0.00,-14.63,-116.02,-13.11,90.00
3,1,-56.51,11.42,-11.97,-112.02,-13.11,90.00
3,1,-56.51,18.82,-5.14,-103.74,-42.71,90.00
3,1,-56.51,20.18,0.00,-90.00,-75.18,90.00
3,2,-46.51,0.00,-28.74,-134.29,-6.40,90.00
3,2,-46.51,9.98,-27.62,-133.47,-6.40,90.00
3,2,-46.51,22.53,-22.65,-131.22,-21.60,90.00
3,2,-46.51,30.98,-15.91,-128.36,-38.58,90.00
3,2,-46.51,35.83,-8.85,-122.91,-55.51,90.00
3,2,-46.51,37.84,-1.59,-103.58,-74.52,90.00
3,2,-46.51,37.91,0.00,-90.00,-87.48,90.00
3,3,-36.51,0.00,-37.27,-144.77,-5.75,90.00
3,3,-36.51,10.32,-36.23,-144.58,-5.75,90.00
3,3,-36.51,25.05,-30.94,-143.97,-19.75,90.00
3,3,-36.51,36.10,-23.10,-142.06,-35.36,90.00
3,3,-36.51,40.00,-18.98,-142.96,-46.57,90.00
3,4,-26.51,0.00,-43.23,-153.96,-5.10,90.00
3,4,-26.51,9.52,-42.38,-153.45,-5.10,90.00
3,4,-26.51,25.32,-37.16,-153.90,-18.28,90.00
3,4,-26.51,38.41,-28.57,-153.43,-33.27,90.00
3,4,-26.51,40.00,-27.16,-155.40,-41.57,90.00
3,5,-16.51,0.00,-47.28,-162.48,-4.10,90.00
3,5,-16.51,7.53,-46.74,-162.47,-4.10,90.00
3,5,-16.51,23.28,-42.18,-163.46,-16.15,90.00
3,5,-16.51,38.42,-33.15,-163.50,-30.81,90.00
3,5,-16.51,40.00,-31.87,-164.73,-39.01,90.00
3,6,-6.51,0.00,-49.55,-172.52,-2.27,90.00
3,6,-6.51,3.79,-49.40,-172.52,-2.27,90.00
3,6,-6.51,16.79,-46.79,-172.90,-11.35,90.00
3,6,-6.51,34.45,-38.27,-173.75,-25.75,90.00
3,6,-6.51,40.00,-34.22,-174.08,-36.12,90.00
3,7,3.49,40.00,-34.52,-176.81,30.47,-90.00
3,7,3.49,21.71,-45.28,-176.75,30.47,-90.00
3,7,3.49,4.19,-49.68,-176.03,14.10,-90.00
3,7,3.49,0.64,-49.86,-176.00,2.90,-90.00
3,7,3.49,0.00,-49.87,-176.00,0.90,-90.00
3,8,13.49,40.00,-32.80,-166.72,32.04,-90.00
3,8,13.49,24.58,-42.45,-168.08,32.04,-90.00
3,8,13.49,7.91,-47.55,-165.89,17.01,-90.00
3,8,13.49,0.62,-48.15,-165.56,4.71,-90.00
3,8,13.49,0.00,-48.16,-165.55,0.92,-90.00
3,9,23.49,40.00,-28.86,-156.87,34.40,-90.00
3,9,23.49,26.96,-37.79,-159.47,34.40,-90.00
3,9,23.49,10.64,-43.58,-157.10,19.53,-90.00
3,9,23.49,1.02,-44.63,-156.56,6.23,-90.00
3,9,23.49,0.00,-44.64,-156.50,0.56,-90.00
3,10,33.49,40.00,-21.97,-145.07,39.28,-90.00
3,10,33.49,29.29,-30.73,-150.97,39.28,-90.00
3,10,33.49,13.44,-37.56,-149.09,23.31,-90.00
3,10,33.49,1.81,-39.26,-147.43,8.32,-90.00
3,10,33.49,0.00,-39.29,-147.27,0.95,-90.00
3,11,43.49,40.00,-7.40,-124.43,61.09,-90.00
3,11,43.49,35.82,-14.97,-141.66,61.09,-90.00
3,11,43.49,28.52,-22.19,-140.06,44.68,-90.00
3,11,43.49,16.39,-28.77,-139.74,28.48,-90.00
3,11,43.49,4.72,-31.43,-138.43,12.84,-90.00
3,11,43.49,0.00,-31.66,-137.86,2.79,-90.00
3,12,53.49,27.17,-0.00,-90.00,75.31,-90.00
3,12,53.49,25.34,-6.98,-134.43,75.31,-90.00
3,12,53.49,19.31,-13.83,-125.67,48.64,-90.00
3,12,53.49,7.54,-19.19,-124.57,24.48,-90.00
3,12,53.49,0.00,-20.02,-122.85,6.28,-90.00
3,13,56.51,20.18,0.00,-90.00,70.13,-90.00
3,13,56.51,17.69,-6.89,-124.68,70.13,-90.00
3,13,56.51,8.28,-13.29,-117.25,34.22,-90.00
3,13,56.51,0.00,-14.63,-115.77,9.19,-90.00
4,1,44.60,-40.00,159.25,-83.10,0.78,54.93
4,1,52.63,-28.56,159.06,-83.08,0.78,54.93
4,1,57.80,-15.57,158.85,-83.12,0.86,68.30
4,1,59.80,-1.75,158.63,-83.09,0.90,81.77
4,1,58.55,12.16,158.40,-83.09,0.94,95.14
4,1,54.11,25.40,158.19,-83.11,0.86,108.54
4,1,46.73,37.24,158.00,-83.13,0.78,121.94
4,1,44.38,40.00,157.95,-83.10,0.79,130.41
4,2,43.03,-40.00,149.24,-83.71,0.74,54.02
4,2,51.24,-28.69,149.06,-83.71,0.74,54.02
4,2,56.55,-15.76,148.85,-83.71,0.86,67.67
4,2,58.65,-1.95,148.63,-83.66,0.90,81.35
4,2,57.43,11.96,148.40,-83.66,0.94,95.01
4,2,52.95,25.18,148.19,-83.71,0.86,108.72
4,2,45.49,36.97,148.00,-83.69,0.78,122.32
4,2,42.84,40.00,147.95,-83.71,0.71,131.17
4,3,41.65,-40.00,139.24,-84.84,0.74,53.17
4,3,50.03,-28.81,139.06,-84.83,0.74,53.17
4,3,55.46,-15.94,138.85,-84.86,0.86,67.12
4,3,57.65,-2.15,138.63,-84.86,0.90,80.98
4,3,56.46,11.76,138.41,-84.81,0.90,94.89
4,3,51.96,24.98,138.19,-84.84,0.90,108.80
4,3,44.42,36.72,138.00,-84.83,0.78,122.71
4,3,41.48,40.00,137.95,-84.84,0.65,131.87
4,4,40.47,-40.00,129.24,-85.41,0.74,52.47
4,4,48.98,-28.92,129.06,-85.43,0.74,52.47
4,4,54.54,-16.11,128.85,-85.43,0.86,66.54
4,4,56.80,-2.32,128.63,-85.43,0.90,80.69
4,4,55.64,11.59,128.41,-85.43,0.90,94.77
4,4,51.12,24.80,128.19,-85.43,0.90,108.89
4,4,43.53,36.50,128.01,-85.97,0.74,122.97
4,4,40.33,40.00,127.95,-85.98,0.72,132.44
4,5,39.49,-40.00,119.24,-86.56,0.74,51.83
4,5,48.12,-29.02,119.06,-86.55,0.74,51.83
4,5,53.78,-16.25,118.86,-86.58,0.82,66.10
4,5,56.12,-2.48,118.63,-86.57,0.94,80.36
4,5,54.98,11.43,118.41,-86.57,0.90,94.69
4,5,50.45,24.64,118.20,-86.57,0.86,108.93
4,5,42.81,36.31,118.01,-86.57,0.78,123.21
4,5,39.38,40.00,117.95,-86.56,0.68,132.91
4,6,38.72,-40.00,109.24,-87.13,0.74,51.31
4,6,47.45,-29.10,109.06,-87.13,0.74,51.31
4,6,53.19,-16.37,108.86,-87.12,0.82,65.73
4,6,55.58,-2.61,108.63,-87.71,0.94,80.15
4,6,54.47,11.31,108.41,-87.71,0.90,94.56
4,6,49.94,24.51,108.20,-87.71,0.86,108.94
4,6,42.26,36.16,108.01,-87.71,0.78,123.39
4,6,38.64,40.00,107.95,-87.70,0.65,133.31
4,7,38.17,-40.00,99.24,-88.28,0.74,50.93
4,7,46.97,-29.16,99.06,-88.28,0.74,50.93
4,7,52.77,-16.45,98.86,-88.28,0.82,65.47
4,7,55.21,-2.71,98.63,-88.28,0.94,79.93
4,7,54.12,11.21,98.41,-88.28,0.90,94.48
4,7,49.58,24.41,98.20,-88.28,0.86,108.98
4,7,41.87,36.05,98.01,-88.28,0.78,123.52
4,7,38.12,40.00,97.95,-88.28,0.63,133.51
4,8,37.85,-40.00,89.24,-89.43,0.74,50.73
4,8,46.69,-29.19,89.06,-89.43,0.74,50.73
4,8,52.53,-16.51,88.86,-89.42,0.82,65.27
4,8,54.99,-2.77,88.63,-89.43,0.94,79.85
4,8,53.92,11.15,88.41,-89.43,0.90,94.40
4,8,49.38,24.35,88.20,-89.43,0.86,108.98
4,8,41.66,35.99,88.01,-89.43,0.78,123.55
4,8,37.82,40.00,87.95,-89.43,0.62,133.76
4,9,37.75,-40.00,79.24,-90.00,0.74,50.61
4,9,46.61,-29.21,79.06,-90.00,0.74,50.61
4,9,52.46,-16.53,78.86,-90.00,0.82,65.23
4,9,54.93,-2.79,78.63,-90.00,0.94,79.81
4,9,53.86,11.13,78.41,-90.00,0.90,94.40
4,9,49.33,24.33,78.20,-90.00,0.86,108.94
4,9,41.61,35.97,78.01,-90.00,0.78,123.55
4,9,37.75,40.00,77.94,-90.00,0.72,133.77
4,10,37.88,-40.00,69.24,-91.14,0.74,50.70
4,10,46.72,-29.20,69.06,-91.14,0.74,50.70
4,10,52.56,-16.52,68.85,-91.15,0.86,65.27
4,10,55.03,-2.78,68.63,-91.14,0.90,79.81
4,10,53.97,11.14,68.41,-91.15,0.90,94.35
4,10,49.44,24.35,68.19,-91.14,0.90,108.93
4,10,41.73,35.99,68.01,-91.15,0.74,123.52
4,10,37.91,40.00,67.94,-91.14,0.72,133.61
4,11,38.23,-40.00,59.23,-91.72,0.70,50.93
4,11,47.03,-29.16,59.06,-91.72,0.70,50.93
4,11,52.84,-16.47,58.85,-91.73,0.86,65.40
4,11,55.29,-2.73,58.63,-91.72,0.90,79.89
4,11,54.22,11.19,58.40,-91.72,0.94,94.40
4,11,49.70,24.40,58.19,-91.72,0.86,108.89
4,11,42.02,36.07,58.00,-91.72,0.78,123.35
4,11,38.30,40.00,57.94,-91.72,0.64,133.43
4,12,38.81,-40.00,49.23,-92.85,0.70,51.28
4,12,47.54,-29.11,49.06,-92.87,0.70,51.28
4,12,53.29,-16.39,48.85,-92.88,0.86,65.67
4,12,55.70,-2.64,48.63,-92.86,0.90,80.06
4,12,54.62,11.28,48.40,-92.86,0.94,94.44
4,12,50.12,24.50,48.19,-92.86,0.86,108.80
4,12,42.47,36.18,48.00,-92.86,0.78,123.22
4,12,38.90,40.00,47.94,-92.85,0.66,133.06
4,13,39.61,-40.00,39.23,-93.44,0.74,51.78
4,13,48.24,-29.04,39.05,-93.43,0.74,51.78
4,13,53.91,-16.28,38.85,-93.42,0.82,66.04
4,13,56.28,-2.52,38.62,-93.43,0.94,80.23
4,13,55.18,11.40,38.40,-93.43,0.90,94.52
4,13,50.70,24.62,38.19,-94.00,0.86,108.72
4,13,43.09,36.34,38.00,-94.03,0.78,123.00
4,13,39.73,40.00,37.94,-94.02,0.69,132.55
4,14,40.62,-40.00,29.23,-94.59,0.74,52.42
4,14,49.13,-28.94,29.05,-94.58,0.74,52.42
4,14,54.71,-16.15,28.84,-94.58,0.86,66.43
4,14,57.01,-2.38,28.62,-94.57,0.90,80.52
4,14,55.90,11.54,28.39,-94.57,0.94,94.56
4,14,51.44,24.78,28.18,-94.59,0.86,108.62
4,14,43.89,36.54,27.99,-94.57,0.78,122.70
4,14,40.77,40.00,27.94,-94.59,0.61,132.04
4,15,41.84,-40.00,19.23,-95.16,0.74,53.13
4,15,50.21,-28.84,19.05,-95.17,0.74,53.13
4,15,55.67,-15.99,18.84,-95.73,0.86,66.98
4,15,57.90,-2.21,18.62,-95.77,0.90,80.81
4,15,56.77,11.71,18.39,-95.77,0.94,94.64
4,15,52.34,24.96,18.18,-95.73,0.86,108.49
4,15,44.86,36.77,17.99,-95.74,0.78,122.35
4,15,42.01,40.00,17.94,-95.73,0.67,131.42
4,16,43.25,-40.00,9.23,-96.33,0.78,53.95
4,16,51.46,-28.72,9.04,-96.32,0.78,53.95
4,16,56.79,-15.82,8.83,-96.30,0.86,67.55
4,16,58.94,-2.03,8.61,-96.34,0.90,81.14
4,16,57.79,11.89,8.39,-96.34,0.90,94.72
4,16,53.40,25.16,8.17,-96.32,0.90,108.31
4,16,46.00,37.02,7.98,-96.35,0.78,121.96
4,16,43.45,40.00,7.93,-96.34,0.73,130.55
4,17,44.38,-40.00,2.05,-96.90,0.78,54.57
4,17,52.47,-28.63,1.86,-96.89,0.78,54.57
4,17,57.70,-15.69,1.65,-96.88,0.86,67.99
4,17,59.79,-1.89,1.43,-96.91,0.90,81.39
4,17,58.63,12.03,1.21,-96.91,0.90,94.76
4,17,54.27,25.31,0.99,-96.89,0.90,108.18
4,17,46.94,37.22,0.80,-96.87,0.78,121.61
4,17,44.60,40.00,0.76,-96.90,0.63,130.09
5,1,46.43,-38.00,160.00,-180.00,-0.00,180.00
5,1,26.43,-38.00,160.00,-180.00,-0.00,180.00
5,1,6.43,-38.00,160.00,-180.00,-0.00,180.00
5,1,-13.57,-38.00,160.00,-180.00,-0.00,180.00
5,1,-33.57,-38.00,160.00,-180.00,-0.00,180.00
5,1,-46.43,-38.00,160.00,-180.00,-0.00,180.00
5,2,53.07,-28.00,160.00,-180.00,-0.00,180.00
5,2,33.07,-28.00,160.00,-180.00,-0.00,180.00
5,2,13.07,-28.00,160.00,-180.00,-0.00,180.00
5,2,-6.93,-28.00,160.00,-180.00,-0.00,180.00
5,2,-26.93,-28.00,160.00,-180.00,-0.00,180.00
5,2,-46.93,-28.00,160.00,-180.00,-0.00,180.00
5,2,-53.07,-28.00,160.00,-180.00,-0.00,180.00
5,3,57.24,-18.00,160.00,-180.00,-0.00,180.00
5,3,37.24,-18.00,160.00,-180.00,-0.00,180.00
5,3,17.24,-18.00,160.00,-180.00,-0.00,180.00
5,3,-2.76,-18.00,160.00,-180.00,-0.00,180.00
5,3,-22.76,-18.00,160.00,-180.00,-0.00,180.00
5,3,-42.76,-18.00,160.00,-180.00,-0.00,180.00
5,3,-57.24,-18.00,160.00,-180.00,-0.00,180.00
5,4,59.46,-8.00,160.00,-180.00,-0.00,180.00
5,4,39.46,-8.00,160.00,-180.00,-0.00,180.00
5,4,19.46,-8.00,160.00,-180.00,-0.00,180.00
5,4,-0.54,-8.00,160.00,-180.00,-0.00,180.00
5,4,-20.54,-8.00,160.00,-180.00,-0.00,180.00
5,4,-40.54,-8.00,160.00,-180.00,-0.00,180.00
5,4,-59.46,-8.00,160.00,-180.00,-0.00,180.00
5,5,59.97,2.00,160.00,-180.00,-0.00,180.00
5,5,39.97,2.00,160.00,-180.00,-0.00,180.00
5,5,19.97,2.00,160.00,-180.00,-0.00,180.00
5,5,-0.03,2.00,160.00,-180.00,-0.00,180.00
5,5,-20.03,2.00,160.00,-180.00,-0.00,180.00
5,5,-40.03,2.00,160.00,-180.00,-0.00,180.00
5,5,-59.97,2.00,160.00,-180.00,-0.00,180.00
5,6,58.79,12.00,160.00,-180.00,-0.00,180.00
5,6,38.79,12.00,160.00,-180.00,-0.00,180.00
5,6,18.79,12.00,160.00,-180.00,-0.00,180.00
5,6,-1.21,12.00,160.00,-180.00,-0.00,180.00
5,6,-21.21,12.00,160.00,-180.00,-0.00,180.00
5,6,-41.21,12.00,160.00,-180.00,-0.00,180.00
5,6,-58.79,12.00,160.00,-180.00,-0.00,180.00
5,7,55.82,22.00,160.00,-180.00,-0.00,180.00
5,7,35.82,22.00,160.00,-180.00,-0.00,180.00
5,7,15.82,22.00,160.00,-180.00,-0.00,180.00
5,7,-4.18,22.00,160.00,-180.00,-0.00,180.00
5,7,-24.18,22.00,160.00,-180.00,-0.00,180.00
5,7,-44.18,22.00,160.00,-180.00,-0.00,180.00
5,7,-55.82,22.00,160.00,-180.00,-0.00,180.00
5,8,50.75,32.00,160.00,-180.00,-0.00,180.00
5,8,30.75,32.00,160.00,-180.00,-0.00,180.00
5,8,10.75,32.00,160.00,-180.00,-0.00,180.00
5,8,-9.25,32.00,160.00,-180.00,-0.00,180.00
5,8,-29.25,32.00,160.00,-180.00,-0.00,180.00
5,8,-49.25,32.00,160.00,-180.00,-0.00,180.00
5,8,-50.75,32.00,160.00,-180.00,-0.00,180.00
5,9,46.43,38.00,160.00,-180.00,-0.00,180.00
5,9,26.43,38.00,160.00,-180.00,-0.00,180.00
