4,10,23.75,44.00,0.00,0.00,-0.00,180.00
4,10,3.75,44.00,0.00,0.00,-0.00,180.00
4,10,-16.25,44.00,0.00,0.00,-0.00,180.00
4,10,-23.75,44.00,0.00,0.00,-0.00,180.00
4,11,19.60,46.00,0.00,0.00,-0.00,180.00
4,11,-0.40,46.00,0.00,0.00,-0.00,180.00
4,11,-19.60,46.00,0.00,0.00,-0.00,180.00
5,1,19.60,-46.00,100.00,-180.00,-0.00,180.00
5,1,-0.40,-46.00,100.00,-180.00,-0.00,180.00
5,1,-19.60,-46.00,100.00,-180.00,-0.00,180.00
5,2,34.70,-36.00,100.00,-180.00,-0.00,180.00
5,2,14.70,-36.00,100.00,-180.00,-0.00,180.00
5,2,-5.30,-36.00,100.00,-180.00,-0.00,180.00
5,2,-25.30,-36.00,100.00,-180.00,-0.00,180.00
5,2,-34.70,-36.00,100.00,-180.00,-0.00,180.00
5,3,42.71,-26.00,100.00,-180.00,-0.00,180.00
5,3,22.71,-26.00,100.00,-180.00,-0.00,180.00
5,3,2.71,-26.00,100.00,-180.00,-0.00,180.00
5,3,-17.29,-26.00,100.00,-180.00,-0.00,180.00
5,3,-37.29,-26.00,100.00,-180.00,-0.00,180.00
5,3,-42.71,-26.00,100.00,-180.00,-0.00,180.00
5,4,47.37,-16.00,100.00,-180.00,-0.00,180.00
5,4,27.37,-16.00,100.00,-180.00,-0.00,180.00
5,4,7.37,-16.00,100.00,-180.00,-0.00,180.00
5,4,-12.63,-16.00,100.00,-180.00,-0.00,180.00
5,4,-32.63,-16.00,100.00,-180.00,-0.00,180.00
5,4,-47.37,-16.00,100.00,-180.00,-0.00,180.00
5,5,48.00,-6.00,100.00,-180.00,-0.00,180.00
5,5,28.00,-6.00,100.00,-180.00,-0.00,180.00
5,5,8.00,-6.00,100.00,-180.00,-0.00,180.00
5,5,-12.00,-6.00,100.00,-180.00,-0.00,180.00
5,5,-32.00,-6.00,100.00,-180.00,-0.00,180.00
5,5,-48.00,-6.00,100.00,-180.00,-0.00,180.00
5,6,48.00,4.00,100.00,-180.00,-0.00,180.00
5,6,28.00,4.00,100.00,-180.00,-0.00,180.00
